,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
717,0049_0048,43.19498933333333,42.76045233333334,50.333333333333336,1.6666666666666667,318033.4516644051,4784903.276785511,49,48,155,2012-07-10,RGI60-12.01132,3133.117,3133.1982,0.31137013,2.0138812,5.9366293,259.38388,1164785.0,449385900.0,692921700.0,62.962017,63.84924,14.022104,6.5479946,-1.2174608,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
718,0049_0049,43.1946918,42.7604428,52.2,1.8,318031.7925317177,4784870.2541964315,49,49,156,2013-07-07,RGI60-12.01132,3143.5605,3142.0784,0.30946094,2.0213265,6.0335035,273.58545,1139555.0,454573950.0,700550500.0,66.48857,58.590492,14.705794,6.611622,-1.1758755,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
719,0049_0050,43.194500000000005,42.760602500000005,59.0,2.0,318044.19873194746,4784848.60600889,49,50,155,2012-07-10,RGI60-12.01132,3153.8604,3151.1677,0.30709648,2.0306501,6.1085663,290.0,1113484.0,459223100.0,707345200.0,69.89108,59.563473,13.5878315,6.28765,-1.1309025,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
720,0049_0053,43.193643,42.760387,66.0,2.0,318024.1405692153,4784753.898395878,49,53,156,2013-07-07,RGI60-12.01132,3179.818,3176.429,0.24725586,2.3126614,6.164744,349.20624,1030225.0,469646620.0,722368100.0,78.41432,84.67794,7.7122116,5.2734632,-0.915874,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
721,0049_0054,43.19343666666666,42.760557000000006,68.66666666666667,2.0,318037.3407367289,4784730.61377706,49,54,156,2013-07-07,RGI60-12.01132,3185.0654,3183.261,0.22365485,2.4561393,6.132385,369.10974,1004995.0,471651840.0,725193100.0,78.93567,91.49171,7.5780735,4.845554,-0.8184522,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
722,0049_0055,43.193177999999996,42.760435666666666,74.0,2.0,318026.7126871506,4784702.150784511,49,55,156,2013-07-07,RGI60-12.01132,3189.1528,3189.472,0.21222031,2.5347073,6.074315,390.1551,980606.0,473129470.0,727224060.0,79.69363,84.09178,6.854782,4.4176445,-0.7223498,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
723,0049_0056,43.19292675,42.76060225,77.0,2.0,318039.5018211945,4784673.885267537,49,56,156,2013-07-07,RGI60-12.01132,3192.813,3195.4863,0.21632658,2.5057287,6.004786,394.44266,956217.0,474150180.0,728554750.0,80.61518,67.820854,6.059767,3.9897351,-0.6416071,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
724,0049_0057,43.192664,42.760628499999996,75.0,2.0,318040.8537951315,4784644.647809051,49,57,156,2013-07-07,RGI60-12.01132,3196.9395,3201.7275,0.23335399,2.3943677,5.944852,371.3812,931828.0,474699520.0,729163800.0,79.12109,59.839523,15.942415,3.5857368,-0.5608643,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
725,0049_0058,43.192394,42.76064366666666,71.0,2.0,318041.2836324836,4784614.629294992,49,58,156,2013-07-07,RGI60-12.01132,3202.2412,3208.4905,0.25658968,2.261812,5.905396,349.20624,909962.0,474779520.0,729078660.0,75.67633,54.467335,22.509878,3.246794,-0.4801216,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
726,0049_0064,43.1908035,42.7606765,38.5,1.0,318039.22407107323,4784437.920910988,49,64,156,2013-07-07,RGI60-12.01132,3255.3367,3260.8926,0.3763031,1.7975348,5.982926,226.49724,747649.0,461175870.0,706403600.0,52.552704,35.179897,4.096476,1.0933956,-0.38682625,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
727,0049_0069,43.189447666666666,42.76068633333333,11.666666666666666,0.0,318035.99323398224,4784287.324083752,49,69,156,2013-07-07,RGI60-12.01132,3327.6292,3333.7712,0.5954659,1.3648529,5.9020987,119.57006,528148.0,401996800.0,612949000.0,29.690039,,0.53805315,0.59348196,-0.61517686,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
728,0050_0032,43.1990945,42.7607705,49.0,1.5,318071.506758694,4785358.494770939,50,32,155,2012-07-10,RGI60-12.01132,3005.0247,2998.5083,0.21675096,2.502784,5.398074,0.0,1396060.0,359969950.0,558960800.0,19.040737,16.254965,,0.4210793,-0.9673916,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
729,0050_0033,43.1989035,42.7606545,59.5,2.0,318061.5141049221,4785337.535042254,50,33,155,2012-07-10,RGI60-12.01132,3001.7913,3003.0098,0.25188667,2.2870564,5.455248,29.0,1390173.0,363592480.0,564436600.0,34.39442,20.327566,,0.66189,-1.0310329,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
730,0050_0037,43.197863999999996,42.760742,34.0,1.0,318065.53332621057,4785221.900345679,50,37,155,2012-07-10,RGI60-12.01132,3032.3823,3033.495,0.38311014,1.7783033,5.730745,119.57006,1354851.0,383472930.0,594405900.0,51.686886,35.770172,1.5618256,1.6923745,-1.0856436,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
731,0050_0045,43.195775,42.7609395,25.0,1.0,318075.37114448356,4784989.471523163,50,45,155,2012-07-10,RGI60-12.01132,3111.773,3112.7617,0.3508638,1.8746356,5.6496534,262.60617,1214404.0,437037800.0,674625340.0,54.25036,58.160408,6.9494505,4.4655704,-0.95990247,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
732,0050_0046,43.195501666666665,42.76077733333333,32.0,1.0,318061.38212984096,4784959.46844257,50,46,155,2012-07-10,RGI60-12.01132,3122.409,3121.0635,0.32993105,1.9451185,5.6633806,267.3668,1194220.0,442419300.0,682619650.0,56.595787,61.196735,8.918508,5.056122,-1.063056,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
733,0050_0049,43.1946,42.760725,46.0,1.0,318054.4496860233,4784859.445345372,50,49,156,2013-07-07,RGI60-12.01132,3143.224,3144.6328,0.29372492,2.0856216,5.91229,298.57327,1133668.0,455691170.0,702187800.0,63.76346,61.53289,13.261669,6.3803782,-1.2027987,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
734,0050_0050,43.194434799999996,42.7608972,52.0,1.4,318067.9507303095,4784840.724156868,50,50,156,2013-07-07,RGI60-12.01132,3151.1492,3153.0105,0.29535815,2.0786943,5.9991164,313.68295,1110120.0,459772540.0,708144960.0,66.8751,60.458054,12.717791,6.149453,-1.1320002,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
735,0050_0051,43.194288,42.761059,57.0,2.0,318080.66147647647,4784824.06906524,50,51,155,2012-07-10,RGI60-12.01132,3162.4658,3161.5725,0.29015133,2.1009963,6.051057,330.65088,1083208.0,463738100.0,713895740.0,69.87903,58.82328,11.36863,5.918528,-1.0612018,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
736,0050_0055,43.193099,42.76097433333333,73.66666666666667,2.0,318070.2480806229,4784692.205756546,50,55,156,2013-07-07,RGI60-12.01132,3189.657,3191.0925,0.2344028,2.387934,5.962873,402.8809,973037.0,473488580.0,727701950.0,75.36884,85.12374,7.8557887,4.545163,-0.71988946,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
737,0050_0056,43.1927895,42.761030500000004,75.5,2.0,318073.89217938913,4784657.711311969,50,56,156,2013-07-07,RGI60-12.01132,3194.2495,3197.657,0.24596855,2.319916,5.8900504,378.11374,949489.0,474352060.0,728799900.0,76.605835,66.50565,9.682089,4.127399,-0.6240206,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
738,0050_0057,43.192618499999995,42.760808,73.0,2.0,318055.30423116835,4784639.20431686,50,57,156,2013-07-07,RGI60-12.01132,3198.9106,3204.5427,0.26747128,2.2061431,5.8267508,353.9901,923418.0,474779970.0,729207000.0,75.32789,60.117344,15.339285,3.7263403,-0.52815175,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
739,0050_0064,43.190763,42.761043,39.0,1.0,318068.8853917646,4784432.626077823,50,64,156,2013-07-07,RGI60-12.01132,3258.99,3264.9893,0.392602,1.7523808,5.8746805,205.06097,735875.0,459159100.0,703164800.0,52.11676,32.23852,4.4532785,1.0630975,-0.34180987,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
740,0050_0068,43.1896645,42.7610965,10.5,0.0,318069.9683564495,4784310.513097975,50,68,156,2013-07-07,RGI60-12.01132,3316.4446,3323.0093,0.5974387,1.3621471,5.8915973,145.0,556742.0,412428220.0,629342400.0,31.396587,13.792079,0.7620104,0.5485119,-0.61063325,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
741,0050_0069,43.189571,42.760908,13.0,0.0,318054.37274394534,4784300.53911247,50,69,156,2013-07-07,RGI60-12.01132,3334.2693,3342.1191,0.64378464,1.3024337,5.850977,116.0,503759.0,392366370.0,597811840.0,28.330227,,0.7154876,0.5149375,-0.691851,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
742,0051_0037,43.19793966666666,42.76112066666667,37.0,1.0,318096.5250003817,4785229.480264856,51,37,155,2012-07-10,RGI60-12.01132,3038.6753,3039.749,0.38637608,1.769269,5.7212596,104.56099,1347282.0,387315460.0,600186240.0,48.36586,31.090157,1.0566596,1.3872792,-1.0527601,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
743,0051_0050,43.194334,42.76111,45.0,1.0,318084.9421936259,4784829.066816912,51,50,156,2013-07-07,RGI60-12.01132,3142.2695,3156.1135,0.29787728,2.0681288,5.7964873,338.19522,1100869.0,461209120.0,710232200.0,63.282475,62.081787,10.756031,6.0112567,-1.133098,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
744,0051_0051,43.19417516666667,42.7612995,47.666666666666664,1.3333333333333333,318099.86802430975,4784811.015147839,51,51,155,2012-07-10,RGI60-12.01132,3156.9922,3164.176,0.29532513,2.0788338,5.8534536,353.9901,1074798.0,464845000.0,715493800.0,65.99847,59.010296,10.008129,5.8733783,-1.0364741,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
745,0051_0055,43.193214999999995,42.761289000000005,65.0,2.0,318096.161552115,4784704.404223373,51,55,156,2013-07-07,RGI60-12.01132,3191.8296,3193.8328,0.26881957,2.1994975,5.8120556,389.07584,962945.0,473909120.0,728249700.0,71.91826,69.76856,8.923021,4.672682,-0.71742904,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
746,0051_0056,43.19294033333333,42.76132933333333,66.66666666666667,2.0,318098.62270176684,4784673.812729973,51,56,156,2013-07-07,RGI60-12.01132,3195.827,3201.0645,0.28775907,2.1114588,5.763507,363.36896,936033.0,474638900.0,729111000.0,72.73734,62.70263,13.357014,4.2650623,-0.6064341,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
747,0051_0064,43.190809,42.761345,39.0,1.0,318093.5625203516,4784437.078087482,51,64,156,2013-07-07,RGI60-12.01132,3262.9065,3270.4333,0.40847573,1.711198,5.7870994,185.6906,717373.0,455762300.0,697731700.0,51.213905,27.307325,4.8937483,1.0327992,-0.29679352,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
748,0051_0068,43.189796333333334,42.76144033333333,10.333333333333334,0.0,318098.3003737014,4784324.406606962,51,68,156,2013-07-07,RGI60-12.01132,3323.703,3331.2473,0.6382617,1.3091842,5.8721733,119.57006,534876.0,404533570.0,616935500.0,30.5201,14.044698,1.0643911,0.47347665,-0.6610005,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
749,0052_0036,43.198012000000006,42.7614825,34.0,1.0,318126.1389871317,4785236.726716531,52,36,155,2012-07-10,RGI60-12.01132,3033.4268,3036.2542,0.36532882,1.8297411,5.7116957,64.84597,1353169.0,384344480.0,595717400.0,39.78357,27.385077,0.9791276,0.8958599,-0.98118764,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
750,0052_0052,43.19396966666667,42.761580333333335,42.166666666666664,1.0,318122.07659521286,4784787.582266343,52,52,155,2012-07-10,RGI60-12.01132,3172.7524,3176.5193,0.31447768,2.0019171,5.624284,369.10974,1028543.0,469797120.0,722581600.0,63.509132,58.38585,8.007308,5.5683684,-0.8908362,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
751,0052_0053,43.1936565,42.761525500000005,49.0,1.5,318116.69055416086,4784752.921947395,52,53,156,2013-07-07,RGI60-12.01132,3173.8708,3183.8403,0.30407694,2.042725,5.63206,389.07584,1000790.0,471938800.0,725592700.0,65.29525,56.74651,7.853156,5.390953,-0.81388307,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
752,0052_0054,43.193408000000005,42.761484499999995,57.5,2.0,318112.6206729278,4784725.413283272,52,54,156,2013-07-07,RGI60-12.01132,3179.3296,3190.9963,0.30361843,2.0445755,5.636688,402.8809,973878.0,473450080.0,727650940.0,66.853226,56.52564,7.3876505,5.025028,-0.73692995,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
753,0052_0055,43.19313,42.761716666666665,56.666666666666664,2.0,318130.65970297117,4784694.034579937,52,55,156,2013-07-07,RGI60-12.01132,3190.58,3198.345,0.31655502,1.9940244,5.6384816,377.0,946125.0,474437020.0,728897900.0,68.38095,56.833275,9.151164,4.6591034,-0.65929395,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
754,0052_0064,43.19086066666667,42.76176366666667,36.666666666666664,1.0,318127.73673981195,4784441.905895914,52,64,156,2013-07-07,RGI60-12.01132,3268.5864,3276.9382,0.41901883,1.6852326,5.72676,164.04877,697189.0,451667140.0,691214340.0,50.117146,20.499146,4.052171,1.0056617,-0.3217954,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
755,0052_0067,43.189963,42.7618,19.333333333333332,0.6666666666666666,318128.0223877543,4784342.134311535,52,67,156,2013-07-07,RGI60-12.01132,3313.3738,3320.2708,0.6060124,1.3505514,5.884318,104.56099,563470.0,414749500.0,632990800.0,34.02363,14.406334,1.2225055,0.47104785,-0.6629374,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
756,0053_0036,43.19811766666667,42.76179,29.333333333333332,1.0,318151.4373564801,4785247.79332717,53,36,155,2012-07-10,RGI60-12.01132,3040.3267,3042.1426,0.3741783,1.8036524,5.7485332,41.01219,1346441.0,387735580.0,600818100.0,35.08946,25.996265,0.7900307,0.7966537,-0.8749362,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
757,0053_0052,43.19392033333333,42.762019,29.0,1.0,318157.57410594757,4784781.149883855,53,52,156,2013-07-07,RGI60-12.01132,3176.8115,3183.7046,0.36919323,1.8182256,5.4015617,349.20624,1001631.0,471881900.0,725513500.0,59.20156,59.998558,8.930149,5.1194253,-0.8269144,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
758,0053_0053,43.19375375,42.76206725,36.5,1.0,318160.9998369622,4784762.544674437,53,53,155,2012-07-10,RGI60-12.01132,3177.085,3190.7322,0.36091694,1.8431286,5.4103346,363.36896,976401.0,473332900.0,727495550.0,61.20219,58.126114,9.927387,5.026373,-0.74807644,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
759,0053_0054,43.19344133333333,42.76207366666667,43.333333333333336,1.0,318160.5931591548,4784727.834500636,53,54,156,2013-07-07,RGI60-12.01132,3177.5527,3197.7734,0.36154932,1.8411937,5.435751,378.11374,947807.0,474395260.0,728850050.0,62.778286,57.21606,8.713967,4.7434907,-0.66923845,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
760,0053_0055,43.193244,42.761937,49.0,1.0,318148.9019140619,4784706.216195983,53,55,156,2013-07-07,RGI60-12.01132,3190.4355,3205.2505,0.37303603,1.8069642,5.4731283,366.82422,920895.0,474790850.0,729199700.0,64.24613,55.847656,8.260234,4.4606085,-0.5923824,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
761,0053_0064,43.1908985,42.762147999999996,37.5,1.0,318159.0798997283,4784445.272194736,53,64,156,2013-07-07,RGI60-12.01132,3277.7683,3284.0771,0.42152825,1.679206,5.692954,145.0,673641.0,446421200.0,682896000.0,48.7313,,3.1355395,0.9826665,-0.35783488,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
762,0053_0067,43.1901205,42.762071,31.5,1.0,318150.51191087475,4784359.036821131,53,67,156,2013-07-07,RGI60-12.01132,3323.5852,3328.17,0.62273574,1.3286718,5.901698,82.02438,542445.0,407333700.0,621336000.0,31.90403,,1.2337914,0.4734917,-0.7999393,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
763,0054_0035,43.1982845,42.762195500000004,23.5,1.0,318184.87983637,4785265.440058344,54,35,155,2012-07-10,RGI60-12.01132,3038.7937,3037.7588,0.35571057,1.8592677,5.8050303,0.0,1352328.0,384773440.0,596362700.0,25.625057,17.212517,,0.5858339,-0.90382445,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
764,0054_0036,43.198221,42.762001,26.0,1.0,318168.88810516463,4785258.810634864,54,36,155,2012-07-10,RGI60-12.01132,3048.3652,3047.8591,0.391565,1.7551639,5.780245,29.0,1339713.0,391019600.0,605755460.0,30.303885,20.9306,0.8596488,0.6974475,-0.76868486,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
765,0054_0053,43.193644000000006,42.76235333333333,36.333333333333336,1.0,318183.9197806493,4784749.734357912,54,53,155,2012-07-10,RGI60-12.01132,3191.2847,3200.6133,0.4218863,1.6783508,5.261996,338.19522,938556.0,474597020.0,729070850.0,57.511806,59.182453,11.5405,4.661793,-0.68226975,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
766,0054_0064,43.190927,42.762436,40.0,1.0,318182.56729958276,4784447.811440969,54,64,156,2013-07-07,RGI60-12.01132,3287.4062,3291.4128,0.4164277,1.6915165,5.678379,123.03658,650934.0,440857760.0,674100900.0,47.264526,,3.2062376,0.9596712,-0.39387435,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
767,0055_0035,43.19829933333333,42.76252033333333,19.666666666666668,1.0,318211.31652726134,4785266.381483619,55,35,155,2012-07-10,RGI60-12.01132,3043.0142,3042.6833,0.3790933,1.789585,5.8195424,0.0,1345600.0,388149660.0,601440800.0,11.519363,,,0.50340813,-0.7935025,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
768,0055_0054,43.193435,42.76271275,37.25,1.0,318212.5038392715,4784725.742318133,55,54,155,2012-07-10,RGI60-12.01132,3210.1519,3219.5215,0.4620157,1.5893003,5.203444,330.65088,874640.0,474000160.0,727546100.0,54.878094,58.44867,10.965247,4.1804156,-0.56216323,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
769,0055_0063,43.19098266666666,42.762813333333334,44.0,1.0,318213.39452817757,4784453.173732809,55,63,156,2013-07-07,RGI60-12.01132,3288.0024,3289.6067,0.37195373,1.810117,5.544964,129.69194,658503.0,442768640.0,677119170.0,50.595833,13.19891,3.5745504,1.2607963,-0.45933938,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
770,0055_0064,43.1908095,42.7628795,43.0,1.0,318218.2569973244,4784433.798510385,55,64,156,2013-07-07,RGI60-12.01132,3294.5425,3298.6636,0.40703496,1.7148296,5.6699414,104.56099,627386.0,434568740.0,664179700.0,45.869194,,3.1131458,0.9366759,-0.44677722,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
