,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
1142,0067_0075,33.06436603846154,92.07441700000001,55.23076923076923,,413597.19577176706,3658803.3846620154,67,75,294,2012-06-01,RGI60-13.24602,5475.9805,5465.2803,0.26321787,2.2274644,4.4925365,93.3381,13952268.0,1546567000.0,2830088200.0,52.53442,68.306526,3.6726305,1.1163082,-0.8459122,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1143,0067_0076,33.06400860833333,92.07404804166666,48.2,,413562.40302296676,3658764.0610642605,67,76,294,2012-06-01,RGI60-13.24602,5469.6187,5460.6313,0.23895943,2.3605082,4.3593073,147.58049,14021964.0,1506601900.0,2758236000.0,56.008675,50.457844,1.5843873,1.690296,-1.0664303,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1144,0067_0077,33.0636318,92.07445051999998,62.12,,413599.60748749366,3658721.954164973,67,77,294,2012-06-01,RGI60-13.24602,5460.521,5454.1606,0.217087,2.5004587,4.233298,132.0,14157000.0,1426974500.0,2614937300.0,55.180405,63.804943,4.261834,1.7913903,-1.1629568,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1145,0068_0075,33.064637961538466,92.07492188461538,61.96153846153846,,413644.59378857847,3658833.116680916,68,75,294,2012-06-01,RGI60-13.24602,5486.2246,5480.5933,0.21661519,2.5037253,4.282733,147.58049,13612500.0,1731125900.0,3161361000.0,58.220867,73.86778,4.301987,1.0946919,-1.0412489,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1146,0068_0077,33.0634011097561,92.07488813414635,50.207317073170735,,413640.23508906574,3658696.01823519,68,77,294,2012-06-01,RGI60-13.24602,5470.808,5465.3506,0.19213338,2.690533,4.0202923,93.3381,13947912.0,1549029200.0,2834513000.0,55.328606,40.175076,3.8486516,1.5706024,-1.1309502,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1147,0069_0071,33.06688050980392,92.0758403137255,39.254901960784316,,413732.51975002285,3659080.986655043,69,71,294,2012-06-01,RGI60-13.24602,5515.317,5514.839,0.23664124,2.3743556,4.3541784,0.0,12867624.0,2079577900.0,3786004500.0,33.618824,84.953156,6.3975434,0.9562607,-1.2325704,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1148,0069_0072,33.066672499999996,92.07594900000001,50.5,,413742.46268879436,3659057.835904529,69,72,294,2012-06-01,RGI60-13.24602,5512.6074,5509.6597,0.22341856,2.4576976,4.3622675,66.0,12985236.0,2029605500.0,3696313000.0,48.608845,89.98458,5.7443194,0.80664366,-1.4977916,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1149,0069_0074,33.06500321212121,92.07576806060605,73.51515151515152,,413723.94295828807,3658872.9153787596,69,74,294,2012-06-01,RGI60-13.24602,5502.5303,5498.759,0.19444054,2.6713321,4.194776,147.58049,13224816.0,1921951500.0,3503278000.0,60.564186,83.56111,6.9775605,0.6036816,-1.238103,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1150,0069_0075,33.064854454545454,92.07539727272727,68.63636363636364,,413689.18387152633,3658856.727767842,69,75,294,2012-06-01,RGI60-13.24602,5495.112,5491.689,0.1857948,2.745237,4.032488,186.6762,13377276.0,1849354000.0,3373206800.0,62.930153,67.24446,6.0016437,1.066953,-1.2181711,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1151,0069_0077,33.06324682474227,92.07561047422679,46.08247422680412,,413707.51776581805,3658678.319262634,69,77,294,2012-06-01,RGI60-13.24602,5478.3706,5473.9307,0.17662303,2.8299034,3.90143,66.0,13760604.0,1652696000.0,3020694300.0,54.418236,,1.262369,1.3205864,-1.1185975,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1152,0070_0071,33.066707,92.075955,47.0,,413743.0564517699,3659061.6558925975,70,71,294,2012-06-01,RGI60-13.24602,5529.188,5528.0747,0.20367375,2.5979989,4.2368307,66.0,12575772.0,2195615700.0,3994417200.0,50.14667,88.98582,6.4429626,0.9641335,-1.2131857,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1153,0070_0072,33.06641196938776,92.07606974489796,60.93877551020408,,413753.48014127504,3659028.852432507,70,72,294,2012-06-01,RGI60-13.24602,5525.1626,5522.064,0.1916833,2.6943216,4.20789,93.3381,12702096.0,2146794100.0,3906719000.0,58.51133,83.48629,5.0219393,0.9846006,-1.1692648,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1154,0070_0073,33.06577923853211,92.07641279816514,79.18348623853211,,413784.88740368997,3658958.4216378075,70,73,294,2012-06-01,RGI60-13.24602,5518.7563,5515.6924,0.18057476,2.7925808,4.1088758,147.58049,12850200.0,2086824000.0,3799014100.0,63.405506,75.66934,5.3720345,0.8694887,-1.153198,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1155,0070_0074,33.06533506451613,92.0763666935484,80.24193548387096,,413780.1502748558,3658909.2152065192,70,74,294,2012-06-01,RGI60-13.24602,5510.982,5508.387,0.17428283,2.8526418,3.9645555,186.6762,13011372.0,2018248600.0,3675935700.0,66.22286,72.1268,4.958546,0.7472357,-1.1612685,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1156,0070_0077,33.063466858333335,92.07639108333333,45.025,,413780.6053589032,3658702.072544628,70,77,294,2012-06-01,RGI60-13.24602,5478.2915,5481.5786,0.16731218,2.923368,3.9683537,66.0,13595076.0,1740159000.0,3177554400.0,50.93873,,1.9948771,1.3552572,-1.0374906,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1157,0071_0073,33.06564056521739,92.07704597826087,89.73913043478261,,413843.8604810968,3658942.527617687,71,73,294,2012-06-01,RGI60-13.24602,5527.293,5524.3926,0.16852406,2.9107363,3.901068,186.6762,12654180.0,2165582000.0,3940466200.0,69.39614,74.07929,3.8483202,1.0260528,-1.0173194,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1158,0071_0074,33.06518113207547,92.0768454528302,86.39622641509433,,413824.69335606025,3658891.7561269836,71,74,294,2012-06-01,RGI60-13.24602,5518.5537,5515.7983,0.16768819,2.9194329,3.7830706,147.58049,12841488.0,2090429400.0,3805488400.0,69.259384,70.73074,2.3384292,0.8877612,-1.0977492,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1159,0071_0075,33.0646951025641,92.07722885897435,77.34615384615384,,413860.01156523614,3658837.5568400645,71,75,294,2012-06-01,RGI60-13.24602,5509.785,5506.4897,0.16852404,2.9107363,3.7507265,93.3381,13041864.0,2004828500.0,3651862800.0,63.733532,59.54801,2.2790122,1.1059875,-1.1953257,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1160,0071_0076,33.063918419847326,92.07706132061068,47.51908396946565,,413843.6145895645,3658751.5857326696,71,76,294,2012-06-01,RGI60-13.24602,5497.5737,5497.3794,0.16603465,2.9368432,3.893473,66.0,13255308.0,1907719400.0,3477776600.0,54.6742,,5.0895996,1.3372637,-1.1226205,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1161,0071_0077,33.063683250000004,92.076740125,45.833333333333336,,413813.40068048146,3658725.776706005,71,77,294,2012-06-01,RGI60-13.24602,5477.874,5490.333,0.1721307,2.8739884,4.261978,0.0,13399056.0,1838703600.0,3354126800.0,36.899616,,,1.4236102,-0.90208316,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1162,0072_0073,33.06585822,92.0777432,90.92,,413909.15914717806,3658966.0865091598,72,73,294,2012-06-01,RGI60-13.24602,5533.904,5531.156,0.16496447,2.9482598,3.72575,186.6762,12514788.0,2218373600.0,4035295500.0,72.237915,81.821014,3.6254086,0.9472604,-0.9859066,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1163,0072_0075,33.064426,92.07746218918919,61.4054054054054,,413881.5314158964,3658807.5308263735,72,75,294,2012-06-01,RGI60-13.24602,5512.573,5512.737,0.16000058,3.0028045,3.851942,66.0,12911184.0,2061270900.0,3753141500.0,58.46845,40.579475,7.858251,1.1203045,-1.1412661,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1164,0072_0076,33.064166390625,92.07754803125,45.625,,413889.2921734846,3658778.6782898023,72,76,294,2012-06-01,RGI60-13.24602,5498.798,5505.608,0.16842738,2.9117386,4.2256527,0.0,13072356.0,1991319700.0,3627633400.0,41.317333,,12.098516,1.3438832,-1.0156293,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1165,0073_0072,33.06615764,92.07863764,88.96,,413992.94756958,3658998.549324395,73,72,294,2012-06-01,RGI60-13.24602,5548.824,5546.2554,0.16525649,2.945133,3.6702962,186.6762,12175020.0,2336027400.0,4246370300.0,72.60645,88.984985,4.6515536,0.8766912,-0.8890729,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1166,0073_0073,33.0660527,92.07834712500001,90.675,,413965.72558636486,3658987.1529374756,73,73,294,2012-06-01,RGI60-13.24602,5538.128,5536.5117,0.16240838,2.9760137,3.6503053,147.58049,12375396.0,2268498700.0,4125286100.0,69.20965,80.583,4.555045,0.89118344,-0.9674682,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1167,0074_0072,33.0662440625,92.079067609375,81.28125,,414033.16965592327,3659007.778644202,74,72,294,2012-06-01,RGI60-13.24602,5552.861,5551.1934,0.16436902,2.9546635,3.6141171,147.58049,12048696.0,2376010000.0,4317931000.0,69.19361,82.329704,6.4785542,1.193936,-0.8767813,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1168,0075_0062,33.07228346774193,92.0796590967742,7.629032258064516,,414094.25472423667,3659676.866227625,75,62,294,2012-06-01,RGI60-13.24602,5630.9014,5643.6787,0.23007801,2.4147654,3.0964096,0.0,9130176.0,2844869600.0,5111363000.0,20.2108,88.348015,,2.0275652,-0.7101077,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1169,0075_0063,33.07190911267606,92.08001618309859,31.859154929577464,,414127.22306722665,3659635.07038074,75,63,294,2012-06-01,RGI60-13.24602,5622.4473,5630.176,0.18009204,2.7970698,3.3311505,66.0,9609336.0,2821109500.0,5081396000.0,47.183304,102.467926,11.609041,1.9554411,-0.6307498,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1170,0075_0072,33.066362235294115,92.07985162745099,63.333333333333336,,414106.4732431405,3659020.2384890974,75,72,294,2012-06-01,RGI60-13.24602,5555.5347,5556.22,0.15874168,3.0170703,3.7561557,93.3381,11926728.0,2412589000.0,4383232000.0,64.63385,46.473705,8.222745,1.50798,-0.8922225,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1171,0076_0063,33.071630170212764,92.0804054680851,59.41489361702128,,414163.2899589742,3659603.8264770526,76,63,294,2012-06-01,RGI60-13.24602,5632.2314,5634.214,0.16123036,2.9890413,3.6198368,93.3381,9474300.0,2829764900.0,5093492000.0,60.294933,80.829254,6.6773224,1.7338426,-0.58697927,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1172,0076_0064,33.07129089830509,92.08076741525423,86.13559322033899,,414196.74663770746,3659565.9164635404,76,64,294,2012-06-01,RGI60-13.24602,5625.628,5625.878,0.14850909,3.140134,3.8252034,132.0,9748728.0,2810457600.0,5065684500.0,66.314224,100.82129,8.374926,1.5548538,-0.7189053,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1173,0076_0065,33.070622434782614,92.0806681594203,105.92753623188406,,414186.8326059898,3659491.8869233294,76,65,294,2012-06-01,RGI60-13.24602,5619.1787,5618.903,0.14373504,3.202303,3.930479,147.58049,9988308.0,2788018200.0,5030961700.0,71.45288,98.414185,9.809946,1.1349398,-0.85519046,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1174,0076_0066,33.069989015384614,92.08057827692308,118.27692307692308,,414177.82743963343,3659421.7349804183,76,66,294,2012-06-01,RGI60-13.24602,5612.8535,5612.416,0.14288193,3.2137613,3.9506476,186.6762,10206108.0,2763201300.0,4991186400.0,76.95496,96.53639,9.799494,0.7572456,-0.8636465,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1175,0076_0067,33.069453765625,92.080482953125,122.90625,,414168.40955921286,3659362.4712852202,76,67,294,2012-06-01,RGI60-13.24602,5606.6978,5605.7964,0.14512785,3.1838276,3.9134967,237.96638,10428264.0,2733468200.0,4942429700.0,79.757195,104.49018,10.139099,1.0864421,-0.83019096,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1176,0076_0068,33.06882256363637,92.08040187272726,120.94545454545455,,414160.2279962583,3659292.558007524,76,68,294,2012-06-01,RGI60-13.24602,5599.697,5598.5913,0.15113562,3.1072764,3.842218,237.96638,10663488.0,2697070300.0,4881392600.0,79.20973,100.353424,10.569011,1.3672042,-0.77236027,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1177,0076_0069,33.06823276,92.08034942,114.2,,414154.7588921379,3659227.211051336,76,69,294,2012-06-01,RGI60-13.24602,5591.5767,5590.4287,0.16096237,2.992026,3.7634764,186.6762,10929204.0,2649873400.0,4800704500.0,76.41332,83.09038,10.751968,1.4197233,-0.7046037,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1178,0076_0070,33.06763913793104,92.08030353448277,97.84482758620689,,414149.89907622756,3659161.4353943346,76,70,294,2012-06-01,RGI60-13.24602,5582.2964,5581.1714,0.17035218,2.891954,3.7246094,147.58049,11238480.0,2587129600.0,4691771000.0,71.517456,57.818626,8.11156,1.4887995,-0.7779087,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1179,0076_0071,33.06702356603774,92.08034022641509,74.73584905660377,,414152.72649939696,3659093.158711802,76,71,294,2012-06-01,RGI60-13.24602,5571.382,5571.473,0.170412,2.8913448,3.8123589,93.3381,11530332.0,2519273500.0,4572539000.0,65.9223,55.21987,2.3878675,1.6572056,-0.91300136,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1180,0076_0072,33.066564578124996,92.08031840625,57.90625,,414150.24387938203,3659042.2898894665,76,72,294,2012-06-01,RGI60-13.24602,5556.1245,5563.378,0.1670188,2.9264479,4.165189,66.0,11752488.0,2461713400.0,4470637600.0,56.63025,,3.6117814,1.8013684,-0.8189885,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1181,0077_0061,33.07287568518519,92.08122946296297,54.31481481481482,,414241.41432551417,3659741.239806348,77,61,294,2012-06-01,RGI60-13.24602,5656.542,5660.1587,0.19170518,2.694137,3.319607,66.0,8433216.0,2848188000.0,5098243600.0,59.064102,84.79901,7.1004386,1.6764666,-0.46304855,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1182,0077_0062,33.07238155102041,92.08105465306122,61.673469387755105,,414224.61737156974,3659686.599343507,77,62,294,2012-06-01,RGI60-13.24602,5647.767,5649.0024,0.1659508,2.9377334,3.5709016,93.3381,8894952.0,2850058800.0,5114225700.0,65.04857,88.04148,4.2820525,1.7651136,-0.4503939,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
1183,0077_0063,33.071867714285716,92.08093508571429,74.91428571428571,,414212.9577338272,3659629.7294046683,77,63,294,2012-06-01,RGI60-13.24602,5639.7065,5640.056,0.15334481,3.0803392,3.77429,147.58049,9286992.0,2839149800.0,5105355300.0,69.95625,72.16627,2.2393637,1.5133668,-0.5281371,92.063,33.082,15.97,2007,False,5669.0864,5274.1855,6092.4824,4884.0,1.3398544993915156,-493.1,0.4277934439720059,-8.636541869317002,982.5397063454352,1848.4581182810807,7.665698210297544
