,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
759,0103_0074,-33.4124069,-69.8163194,144.0,,424098.5692539221,6302694.316542922,103,74,139,2013-10-06,RGI60-17.13785,5536.1484,5536.252,0.06265738,3.8724234,5.484889,1292.4396,2631168.0,1982206200.0,2964222000.0,140.86108,116.00752,6.4994206,,-0.31384993,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
760,0103_0075,-33.4127943,-69.816301,125.0,,424100.6171306885,6302651.378184165,103,75,139,2013-10-06,RGI60-17.13785,5538.0747,5538.237,0.06325442,3.8724234,5.363262,1338.8473,2575872.0,1955093200.0,2901926700.0,145.40437,112.71622,6.7155976,,-0.33746257,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
761,0103_0076,-33.4130266,-69.8162647,107.0,,424104.1944515038,6302625.649117132,103,76,139,2013-10-06,RGI60-17.13785,5539.319,5539.936,0.06647083,3.8724234,5.2371364,1385.3635,2548224.0,1941364200.0,2870779000.0,139.51242,107.36628,6.0599456,,-0.35472494,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
762,0104_0060,-33.4062398,-69.81588438333334,278.1666666666667,,424133.6566988295,6303378.39165816,104,60,139,2013-10-06,RGI60-17.13785,5517.586,5518.239,0.03671392,3.8724234,4.9189367,643.98755,3094272.0,2194538500.0,3485945900.0,292.298,186.0288,24.97899,,-0.043583304,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
763,0104_0076,-33.41330645,-69.81616165,97.0,,424114.0196344773,6302594.696777607,104,76,139,2013-10-06,RGI60-17.13785,5542.027,5543.1274,0.09176691,3.8724234,5.1767535,1374.5109,2481408.0,1907793700.0,2795505400.0,134.21104,106.20801,5.189023,,-0.32659543,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
764,0104_0077,-33.4135965,-69.8160626,88.0,,424123.4817099753,6302562.610618096,104,77,139,2013-10-06,RGI60-17.13785,5543.435,5545.0166,0.09798476,3.8724234,5.1162076,1421.481,2444544.0,1888966900.0,2753975000.0,120.59845,107.72604,4.4726143,,-0.30285916,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
765,0104_0078,-33.4139784,-69.81602825,79.5,,424127.0077282775,6302520.2936762385,104,78,139,2013-10-06,RGI60-17.13785,5544.73,5546.8354,0.104185626,3.8724234,5.0943046,1468.5176,2419200.0,1875885700.0,2725423000.0,78.19797,110.646164,5.2967052,,-0.27686784,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
766,0105_0060,-33.40638116,-69.81537963999999,268.4,,424180.71515280585,6303363.086713438,105,60,139,2013-10-06,RGI60-17.13785,5519.488,5520.0195,0.03884036,3.8724234,4.8369226,624.0,3041280.0,2171405800.0,3426246100.0,292.10315,182.23232,28.601572,,0.04130525,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
767,0105_0073,-33.41190376666666,-69.8152703,108.66666666666667,,424195.68014844344,6302750.864767071,105,73,139,2013-10-06,RGI60-17.13785,5536.833,5540.382,0.11343131,3.6911376,5.1494775,1223.7646,2532096.0,1933314000.0,2852609500.0,174.13574,132.28949,9.388062,,-0.28358334,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
768,0105_0074,-33.4123883,-69.81541684999999,98.0,,424182.4745019871,6302697.036849,105,74,139,2013-10-06,RGI60-17.13785,5539.734,5542.8286,0.11696703,3.6237807,5.17021,1270.8674,2490624.0,1912473300.0,2805888000.0,168.60985,127.765114,7.823315,,-0.36695173,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
769,0105_0075,-33.4127604,-69.815465,81.0,,424178.32074395113,6302655.746320967,105,75,139,2013-10-06,RGI60-17.13785,5542.6455,5545.3677,0.12210097,3.5315757,5.151325,1318.0349,2435328.0,1884226300.0,2743592400.0,162.13286,120.93204,6.3110676,,-0.31271324,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
770,0105_0076,-33.41313735,-69.8155065,67.5,,424174.78957487457,6302613.922905462,105,76,139,2013-10-06,RGI60-17.13785,5544.9634,5547.835,0.12817661,3.4301627,5.1062846,1365.2604,2398464.0,1865095000.0,2702062300.0,147.95555,115.13561,4.925451,,-0.24695781,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
771,0105_0077,-33.41362515,-69.8154633,55.0,,424179.2302902469,6302559.871064188,105,77,139,2013-10-06,RGI60-17.13785,5547.0713,5550.116,0.13354142,3.3468049,5.059417,1412.5381,2361600.0,1845729300.0,2660532000.0,125.9225,112.30586,5.6537843,,-0.19709688,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
772,0105_0078,-33.41406203333333,-69.81529063333333,46.0,,424195.6646322662,6302511.558788742,105,78,139,2013-10-06,RGI60-17.13785,5548.852,5552.221,0.13696295,3.2963865,5.0369406,1459.863,2327040.0,1827324000.0,2621597400.0,113.21306,108.766495,6.243545,,-0.1502762,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
773,0106_0060,-33.40645946666667,-69.81500419999999,260.0,,424215.69493517437,6303354.678215534,106,60,139,2013-10-06,RGI60-17.13785,5521.1245,5521.9404,0.041623674,3.8724234,4.7998204,607.1573,2995200.0,2151053600.0,3374333400.0,291.61163,178.98668,28.814913,,0.055272188,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
774,0106_0061,-33.4065197,-69.81472296666668,249.66666666666666,,424241.8987961509,6303348.20482644,106,61,139,2013-10-06,RGI60-17.13785,5521.1245,5522.357,0.0447608,3.8724234,5.0771008,652.8706,2972160.0,2140797000.0,3348376800.0,288.02176,183.01486,30.714962,,0.05736509,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
775,0106_0072,-33.411543675,-69.814861825,107.0,,424233.34873057145,6302791.086349871,106,72,139,2013-10-06,RGI60-17.13785,5538.9995,5544.166,0.14782615,3.1488302,5.0015364,1167.8904,2458368.0,1896051200.0,2769549000.0,185.71593,136.28925,12.295479,,-0.2682619,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
776,0106_0073,-33.4116814,-69.8151001,108.0,,424211.31271550426,6302775.642978027,106,73,139,2013-10-06,RGI60-17.13785,5541.1826,5546.3696,0.15149273,3.1028795,5.0429163,1215.263,2423808.0,1878273700.0,2730614300.0,175.89024,134.16298,11.307719,,-0.32125255,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
777,0106_0079,-33.414516633333335,-69.8150632,38.666666666666664,,424217.2064340085,6302461.322101126,106,79,139,2013-10-06,RGI60-17.13785,5557.8,5561.4253,0.16275796,2.9721768,4.991578,1459.863,2195712.0,1755242500.0,2473645800.0,108.246025,98.70672,4.612403,,-0.056156285,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
778,0107_0061,-33.40662144,-69.81435542,234.2,,424276.1648009505,6303337.19225925,107,61,139,2013-10-06,RGI60-17.13785,5523.229,5524.4775,0.049840167,3.8724234,5.0872717,640.3999,2916864.0,2115985200.0,3286081500.0,284.8977,182.91002,33.501312,,-0.005671643,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
779,0107_0071,-33.41119395,-69.81420415,130.0,,424294.19819492893,6302830.3397694705,107,71,139,2013-10-06,RGI60-17.13785,5549.026,5549.748,0.1641713,2.956798,4.9876947,1113.3517,2368512.0,1849381800.0,2668319000.0,182.6867,138.21144,13.410547,,-0.23502697,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
780,0107_0072,-33.4113599,-69.814488775,112.0,,424267.87670851697,6302811.733435705,107,72,139,2013-10-06,RGI60-17.13785,5549.756,5551.9014,0.17154177,2.8799045,4.9861317,1160.9651,2336256.0,1832254100.0,2631980000.0,175.69897,136.34195,12.91342,,-0.35062024,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
781,0108_0061,-33.406729,-69.81384021666666,223.33333333333334,,424324.16616289906,6303325.641694537,108,61,139,2013-10-06,RGI60-17.13785,5525.1147,5526.813,0.055371534,3.8724234,5.1217995,631.34143,2845440.0,2083466600.0,3205616600.0,279.5141,171.04724,35.79393,,-0.011502478,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
782,0108_0071,-33.41101822,-69.81388014000001,151.8,,424324.173487755,6302850.058992955,108,71,139,2013-10-06,RGI60-17.13785,5561.136,5557.598,0.16217512,2.9785814,5.0619545,1108.166,2246400.0,1783476500.0,2530750000.0,175.74403,138.87425,13.916075,,-0.2135804,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
783,0109_0061,-33.40681104,-69.81331792,221.0,,424372.80488596635,6303316.92550554,109,61,139,2013-10-06,RGI60-17.13785,5527.3794,5529.359,0.061365075,3.8724234,5.1617093,625.84344,2780928.0,2053606700.0,3132938800.0,273.3138,158.35023,29.816769,,0.0448476,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
784,0109_0069,-33.4103263,-69.8131799,202.0,,424388.6850417488,6302927.282555347,109,69,139,2013-10-06,RGI60-17.13785,5559.3296,5557.428,0.13380773,3.3428068,5.3549232,1009.1422,2253312.0,1787286300.0,2538537000.0,188.85153,136.27771,14.214126,,-0.030180344,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
785,0109_0070,-33.410615,-69.813384275,186.75,,424369.93152237753,6302895.125305667,109,70,139,2013-10-06,RGI60-17.13785,5564.259,5561.1665,0.13836913,3.2762458,5.2702103,1057.0903,2200320.0,1757834800.0,2478837200.0,182.13457,138.08867,14.584527,,-0.046021774,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
786,0109_0071,-33.410858,-69.8136001,168.0,,424350.0738158319,6302868.026543163,109,71,139,2013-10-06,RGI60-17.13785,5568.87,5564.505,0.14198175,3.2259712,5.189993,1105.043,2142720.0,1725143300.0,2413946000.0,177.30408,138.80635,14.440598,,-0.12455952,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
787,0110_0061,-33.406889480000004,-69.8128439,218.6,,424416.95122963295,6303308.5731412815,110,61,139,2013-10-06,RGI60-17.13785,5529.932,5532.126,0.06787541,3.8724234,5.1899567,624.0,2723328.0,2026505100.0,3068047600.0,265.7277,130.36934,23.91609,,0.10320911,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
788,0110_0066,-33.4089399,-69.812617,231.0,,424439.82567508495,6303081.404187608,110,66,139,2013-10-06,RGI60-17.13785,5549.3525,5548.8027,0.113601625,3.6878161,5.619069,864.0,2384640.0,1857864100.0,2686488600.0,217.34258,122.35104,13.04164,,-0.25362498,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
789,0110_0067,-33.40933843333333,-69.81273800000001,226.66666666666666,,424428.919487621,6303037.130192313,110,67,139,2013-10-06,RGI60-17.13785,5554.3,5553.1973,0.11768833,3.6104386,5.606382,912.0,2313216.0,1819907700.0,2606023700.0,206.86781,126.676254,13.467087,,-0.17806505,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
790,0110_0068,-33.40979315,-69.81290715,216.0,,424413.5848114832,6302986.592055423,110,68,139,2013-10-06,RGI60-17.13785,5559.052,5557.6514,0.120790005,3.5545237,5.5726137,960.0,2241792.0,1780934400.0,2525558800.0,199.08926,128.74037,13.324773,,-0.11036236,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
791,0110_0069,-33.4101218,-69.8130546,209.5,,424400.1588594919,6302950.046897551,110,69,139,2013-10-06,RGI60-17.13785,5563.349,5562.03,0.12199342,3.5334435,5.5180883,1008.0,2181888.0,1747443000.0,2458072000.0,194.07979,131.81895,13.935241,,-0.08028056,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
792,0111_0061,-33.40692425,-69.81250779999999,216.0,,424448.2347364936,6303304.9622226255,111,61,139,2013-10-06,RGI60-17.13785,5532.9053,5535.155,0.075218454,3.8724234,5.1946006,625.84344,2649600.0,1991156400.0,2984987100.0,256.8718,134.03932,12.604555,,0.16464072,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
793,0111_0062,-33.406976975,-69.81222460000001,211.75,,424474.61466921284,6303299.322094397,111,62,139,2013-10-06,RGI60-17.13785,5535.828,5537.308,0.08671228,3.8724234,5.3711386,673.7121,2598912.0,1966425700.0,2927883000.0,247.65295,135.47406,14.111846,,0.09649396,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
794,0111_0063,-33.4075578,-69.81220976666667,223.0,,424476.49665770616,6303234.935759831,111,63,139,2013-10-06,RGI60-17.13785,5539.8584,5540.263,0.09547818,3.8724234,5.4933558,721.5982,2536704.0,1935616300.0,2857800700.0,237.53926,132.48431,13.6301365,,-0.04439885,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
795,0111_0064,-33.4079576,-69.81239135,224.0,,424459.9577107358,6303190.477406526,111,64,139,2013-10-06,RGI60-17.13785,5543.7075,5543.7803,0.10101447,3.8724234,5.58102,769.49854,2467584.0,1900757400.0,2779931600.0,229.96233,124.57537,11.094227,,-0.14200106,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
796,0111_0065,-33.40840625,-69.81248205,227.0,,424451.9121708317,6303140.668921711,111,65,139,2013-10-06,RGI60-17.13785,5547.703,5547.692,0.10522699,3.8612125,5.6456366,817.4105,2400768.0,1866297600.0,2704658000.0,220.76273,117.17859,8.729961,,-0.15535702,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
797,0111_0066,-33.4087278,-69.8125651,230.0,,424444.4680186925,6303104.957788092,111,66,139,2013-10-06,RGI60-17.13785,5552.0947,5551.9277,0.109409556,3.7719579,5.6860776,865.33234,2333952.0,1831022500.0,2629384400.0,213.02739,113.84892,9.793244,,-0.1715779,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
798,0112_0062,-33.4070931,-69.8118463,212.33333333333334,,424509.89261124027,6303286.721618723,112,62,139,2013-10-06,RGI60-17.13785,5539.4385,5540.73,0.091501266,3.8724234,5.321194,678.8225,2518272.0,1926395300.0,2837035500.0,237.24779,135.44475,14.077341,,0.17886838,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
799,0113_0061,-33.4067972,-69.81123284,174.2,,424566.68137572147,6303319.973470166,113,61,139,2013-10-06,RGI60-17.13785,5540.7725,5542.406,0.095053256,3.8724234,5.1232142,640.3999,2495232.0,1914807200.0,2811079200.0,232.17525,133.64767,14.782806,,0.26045474,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
800,0113_0062,-33.40719,-69.81130906666667,210.0,,424559.93270051037,6303276.367775048,113,62,139,2013-10-06,RGI60-17.13785,5543.589,5544.534,0.0981699,3.8724234,5.237025,687.25543,2453760.0,1893693600.0,2764357600.0,225.5767,132.5714,14.574861,,0.24306555,-69.822,-33.4036,7.233,2000,False,5489.876953125,4233.4853515625,5901.8720703125,7104.0,0.7037959297321338,-36.3,0.8494065794741439,-7.4748886272260995,1126.5803049150843,1126.5803049150843,0.0591797129096075
